12.597891454673299    12.93118819708225
12.644244229103297    11.941963327178243
12.7714079371125    13.123506775141799
12.86845083201527    14.110963198351001
12.951680251117846    13.31843065413566
13.046893597898496    14.317793441935535
13.132345984529557    13.935886975565758
13.19857055547703    14.947217429154769
13.23306542004918    14.385735603555624
13.370146404073175    15.473014526805258
13.387378791546375    14.638844536748941
13.49808948239517    15.07388242366985
13.552733237316232    15.863261182543674
13.648054873568174    15.358381285695877
13.711114961700883    16.799112702366124
13.72619934684348    16.07570747627431
13.878943990311633    16.39623843970689
13.892889443914932    17.11643835616438
14.058175815839896    17.495770172199073
14.066930985422847    16.74440138274573
14.203918711209386    17.194250010735594
14.229298967486834    17.857733315338407
14.392145234933388    17.671454298535657
14.412907186963078    18.411793980700445
14.562346137100842    18.02099884055481
14.587837538771126    18.833157985141916
14.754317077070592    19.14002769785717
14.920618679829143    19.707102236128613
14.975008140916131    18.88726140121097
15.088930624880497    20.233159863872544
15.220139304801897    19.83559094129771
15.223468704738892    20.993647206595945
15.283764467775157    20.47287649761669
15.39128339912239    21.24086131747326
15.527662873038693    20.748147695478814
15.552599101888521    21.492680758284955
15.713406536139935    21.053969943613303
15.737662355693914    21.777842787821527
15.87046875063724    21.019179155752134
15.903441736825648    21.939371445748385
16.044118607547837    21.354741916090518
16.077131700169    22.318008514867273
16.23067707562399    22.014925172843213
16.254422053853233    22.900253799427688
16.42457350213766    23.492130802593714
16.46759531536645    22.604591617640743
16.594968450111217    24.011059379599224
16.677087143023186    23.35535250354274
16.770907244369628    24.59745804246071
16.889482644067602    24.4039861296002
16.95279677448844    25.039066545585897
17.023832725022448    25.781900845965552
17.122414983615908    25.22587173100871
17.210560715550766    26.177544740627823
17.305494703808893    25.534686735088243
17.35146104217401    26.245933890153296
17.38455839064786    26.957181045218356
17.524529598388863    26.662347822819584
17.54604112024044    27.41731727176932
17.701899892955836    28.17298814789367
17.70947262071973    27.398710993032026
17.8796696657554    27.725945228602292
17.889074835716134    28.528177508603818
18.05473243472333    28.86295867866191
18.054791866634776    28.080586808090345
18.209267290859046    28.695785202044057
18.231327701416557    29.377916976492415
18.3862076688718    29.231845606405436
18.41162559108794    29.965087817237077
18.49907427160429    29.674509919697677
18.577582128566704    30.217975694593534
18.747982394107105    30.64976090277223
18.771034698370322    29.820406772018714
18.918093946258036    31.21471646295045
18.972211718606996    30.103081923390725
19.089579231941507    31.643248992386916
19.16241081577272    31.288493848499158
19.23429795780032    32.33712747455662
19.302053166937075    31.768737654055904
19.406214001065813    32.80163730584345
19.502064189673042    32.20946772877571
19.561684193319916    33.75260751294052
19.575301285117714    33.01554783784944
19.64808839609003    32.49214288014772
19.73023421377049    34.283287272481886
19.765079787217843    33.48887089528326
19.909200213174852    34.65604571385157
19.94380743697841    33.89700798728904
19.993481194581193    35.34625005367801
20.048832923369794    34.35102509677379
